2528,,,92,Ninewa,Same,Najaf,Najaf,,,Hay al`ansar 124,الانصار 124,19971,44.361944,31.987222,,,,0,0,33,0,0,0,0,59,0,0,0,0,0,,No,Yes,Yes,,,,,,15-06-2014
2529,,,5,Kirkuk,Same,Najaf,Najaf,,,Hay al`ansar 124,الانصار 124,19971,44.361944,31.987222,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,,No,Yes,Yes,,,,,,15-09-2014
2530,,,22,Ninewa,Same,Najaf,Najaf,,,Hay alghary 1,حي الغري 1,20045,44.326389,32.021389,,,,0,0,22,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
2531,,,5,Ninewa,Same,Najaf,Najaf,,,Hay alhawra` zainab,حي الحوراء زينب,19998,44.354444,31.999722,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
2532,,,117,Ninewa,Same,Najaf,Najaf,,,Hay aljihad 411,حي الجهاد 411,20119,44.318611,32.048611,,,,0,16,15,0,0,0,0,81,0,0,0,0,5,Yes,No,Yes,Yes,,,,,,15-06-2014
2533,,,9,Anbar,Same,Najaf,Najaf,,,Hay aljihad 411,حي الجهاد 411,20119,44.318611,32.048611,,,,0,0,9,0,0,0,0,0,0,0,0,0,0,Unknown,Yes,Yes,Yes,,,,,,15-05-2014
2534,,,7,Anbar,Same,Najaf,Najaf,,,Hay aljihad 417,حي الجهاد 417,20085,44.313889,32.036667,,,,0,0,7,0,0,0,0,0,0,0,0,0,0,Unknown,Yes,Yes,Yes,,,,,,15-05-2014
2535,,,81,Ninewa,Same,Najaf,Najaf,,,Hay alqasim 405,حي القاسم 405,20128,44.313333,32.051111,,,,0,0,71,0,0,0,0,10,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2536,,,5,Anbar,Same,Najaf,Najaf,,,Hay Al-Risala - 312,حي الرسالة 312,23748,44.329699,32.037136,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,Unknown,Yes,Yes,Yes,,,,,,15-05-2014
2537,,,45,Ninewa,Same,Najaf,Najaf,,,Hay Al-Risala - 312,حي الرسالة 312,23748,44.329699,32.037136,,,,0,0,45,0,0,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
2538,,,18,Ninewa,Same,Najaf,Najaf,,,Hay Al-Risala - 312,حي الرسالة 312,23748,44.329699,32.037136,,,,0,0,18,0,0,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-09-2014
2539,,,118,Ninewa,Same,Najaf,Najaf,,,Hay alsalam 131,حي السلام 131,20080,44.333333,32.035,,,,0,0,118,0,0,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-08-2014
2540,,,15,Anbar,Same,Najaf,Najaf,,,Hay alshahied alsader 304,حي الشهيد الصدر 304,20141,44.3275,32.055,,,,0,0,15,0,0,0,0,0,0,0,0,0,0,Unknown,Yes,Yes,Yes,,,,,,15-05-2014
2541,,,97,Ninewa,Same,Najaf,Najaf,,,Hay alshahied alsader 308,حي الشهيد الصدر 308,20137,44.326389,32.0525,,,,0,0,23,0,0,0,0,74,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2542,,,28,Ninewa,Same,Najaf,Najaf,,,Hay Tabok,حي تبوك,24378,44.333302,31.982846,,,,0,0,28,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
2543,,,8915,Ninewa,Same,Najaf,Najaf,,,Najaf Road,طريق النجف - كربلاء قرب سيطرة النجف الرئيسية,24201,44.325767,32.103433,,,,0,0,0,0,0,0,0,8915,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-06-2014
2544,,,124,Ninewa,Same,Najaf,Najaf,,,Najaf Road,طريق النجف - كربلاء قرب سيطرة النجف الرئيسية,24201,44.325767,32.103433,,,,0,0,0,0,0,0,0,124,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-09-2014
2545,,,125,Ninewa,Same,Najaf,Najaf,,,Shawafi' Village,الشوافع,20282,44.309166,31.991944,,,,0,0,76,0,0,0,49,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-06-2014
2546,,,12,Ninewa,Same,Najaf,Najaf,,,Shawafi' Village,الشوافع,20282,44.309166,31.991944,,,,0,0,12,0,0,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-09-2014
2547,,,2986,Ninewa,Updated,Ninewa,Akre,,,Akre,عقرة,17734,43.89,36.75,,,,0,200,670,0,516,251,200,0,1050,0,0,0,99,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2549,,,2100,Ninewa,Same,Ninewa,Akre,,,Bardarash,بردرش,8783,43.5892,36.5032,,,,500,0,314,0,200,350,266,20,450,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2551,,,221,Ninewa,Same,Ninewa,Akre,,,Bjil,بجيل,17776,44.01,36.72,,,,0,0,55,0,59,0,0,0,107,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2553,,,950,Ninewa,Updated,Ninewa,Akre,,,Daratu,دارتو,8776,43.451,36.2715,,,,0,0,290,0,195,155,0,10,300,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2554,,,288,Ninewa,Updated,Ninewa,Akre,,,Dinarta,دينارته,16953,43.5913,36.5643,,,,0,0,33,0,83,18,25,54,75,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2555,,,819,Ninewa,Updated,Ninewa,Akre,,,Grdasin,كردسين,17802,43.8,36.65,,,,0,0,239,0,161,69,0,170,180,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2556,,,850,Ninewa,Same,Ninewa,Akre,,,Kalak,كلكك,24581,43.644,36.307,,,,0,0,250,0,205,89,6,0,300,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2559,,,1600,Ninewa,Same,Ninewa,Akre,,,Roviya,روفيا,24580,43.4203,36.3727,,,,0,0,200,0,250,234,266,150,500,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2570,,,33,Ninewa,Same,Ninewa,Al-Hamdaniya,,,Yarimjah,يارمجة,17976,43.19,36.3,,,,0,0,0,0,0,0,0,13,20,0,0,0,0,Unknown,Yes,Yes,Yes,,,,,,15-09-2014
2571,,,484,Ninewa,Updated,Ninewa,Al-Shikhan,,,Atrush,أتروش,17338,43.32,36.83,,,,0,0,40,0,80,12,60,15,277,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2572,,,3350,Ninewa,Updated,Ninewa,Al-Shikhan,,,Baadre,باعدري,17752,43.24,36.72,,,,0,0,308,0,1676,1100,55,31,180,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2573,,,307,Ninewa,Same,Ninewa,Al-Shikhan,,,Chira,جرة,21008,43.52431,36.63643,,,,0,0,29,0,157,43,8,0,70,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-06-2014
2574,,,389,Ninewa,Updated,Ninewa,Al-Shikhan,,,Galye Lalish,لالش,18213,43.3,36.77,,,,75,0,0,0,234,80,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2575,,,570,Ninewa,Updated,Ninewa,Al-Shikhan,,,Garmawa Camp,مخيم كرماوه,24242,43.1425,36.6911,,,,570,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2577,,,1126,Ninewa,Updated,Ninewa,Al-Shikhan,,,Kalakchi,كلكجي,18058,43.52,36.58,,,,0,0,156,0,340,0,150,137,343,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2579,,,923,Ninewa,Updated,Ninewa,Al-Shikhan,,,Mahd,مهد,17535,43.4,36.64,,,,0,0,66,0,178,77,50,0,453,0,0,0,99,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2580,,,300,Ninewa,Same,Ninewa,Al-Shikhan,,,Mula Barwan,ملا بروان,24191,43.3408,36.3848,,,,0,0,35,0,102,0,0,0,163,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2581,,,838,Ninewa,Updated,Ninewa,Al-Shikhan,,,Qasrok,قسروك,18199,43.6,36.69,,,,0,0,0,0,148,20,170,100,400,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2583,,,2403,Ninewa,Updated,Ninewa,Al-Shikhan,,,Shekhan,شيخان,17333,43.45,36.77,,,,0,0,247,0,1160,200,0,110,686,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2584,,,303,Ninewa,Updated,Ninewa,Al-Shikhan,,,Zelkan,زيلكان,17981,43.35,36.521,,,,0,0,45,0,127,0,4,27,100,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2585,,,10,Anbar,Same,Ninewa,Mosul,,,Ahijlah village,قرية اجحلة,23930,43.292765,35.798295,,,,0,0,3,0,7,0,0,0,0,0,0,0,0,No,No,No,Yes,,,,,,15-04-2014
2586,,,50,Ninewa,Same,Ninewa,Mosul,,,Al Fadhliyah,الفاضلية,24204,43.267084,36.51058,,,,0,0,10,0,40,0,0,0,0,0,0,0,0,Unknown,Yes,Yes,Yes,,,,,,15-06-2014
2587,,,37,Ninewa,Same,Ninewa,Mosul,,,Al Harmaat,الهرمات,24549,43.074015,36.358849,,,,0,0,0,0,17,0,0,0,20,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2588,,,73,Ninewa,Same,Ninewa,Mosul,,,Al Harmaat,الهرمات,24549,43.074015,36.358849,,,,0,0,0,0,0,0,24,25,24,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-09-2014
2589,,,129,Ninewa,Updated,Ninewa,Mosul,,,Al Harmaat,الهرمات,24549,43.074015,36.358849,,,,0,0,0,0,0,0,0,0,49,0,0,80,0,Yes,Yes,Yes,Unknown,,,,,,15-10-2014
2590,,,4,Anbar,Same,Ninewa,Mosul,,,Al jazera,حي الجزائر,18361,43.16944444,36.355,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,,,,,,,,,,15-01-2014
2591,,,200,Ninewa,Same,Ninewa,Mosul,,,Al Mazraa’a Village,المزارع,20798,42.927059,36.259919,,,,0,0,0,50,150,0,0,0,0,0,0,0,0,Unknown,Yes,Yes,Yes,,,,,,15-06-2014
2592,,,5,Anbar,Same,Ninewa,Mosul,,,Al rasheediya,الرشيدية,18377,43.09027778,36.40166667,,,,0,0,1,0,4,0,0,0,0,0,0,0,0,,,,,,,,,,15-01-2014
2593,,,9,Ninewa,Same,Ninewa,Mosul,,,Al Sahiroon,الساهرون,24617,43.189764,36.302429,,,,0,0,0,0,0,0,0,0,9,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-09-2014
2594,,,76,Ninewa,Same,Ninewa,Mosul,,,Al Samaqiyah,السماقية,24146,43.250424,36.465271,,,,0,0,0,0,56,0,0,0,20,0,0,0,0,Unknown,Yes,Yes,Yes,,,,,,15-06-2014
2595,,,8,Ninewa,Same,Ninewa,Mosul,,,Al Shamsiyat,الشمسيات,24616,43.178994,36.253733,,,,0,0,0,0,0,0,0,8,0,0,0,0,0,Unknown,Yes,Yes,Yes,,,,,,15-09-2014
2596,,,110,Ninewa,Same,Ninewa,Mosul,,,Al tahreer,التحرير,18356,43.19916667,36.3925,,,,0,0,0,0,30,0,50,0,30,0,0,0,0,Yes,Yes,Yes,Unknown,,,,,,15-08-2014
2597,,,10,Anbar,Same,Ninewa,Mosul,,,Al tahreer,التحرير,18356,43.19916667,36.3925,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,,,,,,,,,,15-01-2014
2598,,,6,Anbar,Same,Ninewa,Mosul,,,Al-Akhaa,الاخاء,18328,43.214264,36.353351,,,,0,0,4,0,2,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-04-2014
2599,,,8,Anbar,Same,Ninewa,Mosul,,,Al-Bareed,البريد,18337,43.178249,36.387934,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,,,,,,,,,,15-01-2014
2600,,,2,Ninewa,Same,Ninewa,Mosul,,,Al-Bareed,البريد,18337,43.178249,36.387934,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-09-2014
2601,,,7,Anbar,Same,Ninewa,Mosul,,,Al-Hadbaa,الحدباء,18331,43.020275,36.047439,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,,,,,,,,,,15-12-2013
2602,,,2,Anbar,Same,Ninewa,Mosul,,,Al-Karamah,الكرامة,18339,43.223955,36.348816,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
2603,,,30,Ninewa,Same,Ninewa,Mosul,,,Al-Karamah,الكرامة,18339,43.223955,36.348816,,,,0,0,0,0,0,0,10,0,20,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-09-2014
2604,,,8,Anbar,Same,Ninewa,Mosul,,,Al-Khadra'a,الخضراء,18369,43.224576,36.354096,,,,0,0,2,0,6,0,0,0,0,0,0,0,0,,,,,,,,,,15-12-2013
2605,,,3,Ninewa,Same,Ninewa,Mosul,,,Al-Khazraj,خزرج,20993,43.120256,36.338021,,,,0,0,0,0,0,0,3,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-09-2014
2606,,,22,Ninewa,Same,Ninewa,Mosul,,,Al-Mansour,المنصور,18375,43.11277778,36.32166667,,,,0,0,0,0,15,7,0,0,0,0,0,0,0,Yes,No,Yes,Yes,,,,,,15-08-2014
2607,,,21,Ninewa,Same,Ninewa,Mosul,,,Al-Mansour,المنصور,18375,43.11277778,36.32166667,,,,0,0,0,0,0,0,0,10,11,0,0,0,0,No,Yes,Yes,Unknown,,,,,,15-09-2014
2608,,,13,Ninewa,Same,Ninewa,Mosul,,,Al-Methaq,الميثاق,24550,43.208332,36.330013,,,,0,0,0,0,3,0,0,0,10,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2609,,,16,Ninewa,Same,Ninewa,Mosul,,,Al-Methaq,الميثاق,24550,43.208332,36.330013,,,,0,0,0,0,0,0,5,0,11,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-09-2014
2610,,,3,Anbar,Same,Ninewa,Mosul,,,Al-Muhandiseen,المهندسين,18393,43.1146211,36.329237,,,,0,0,3,0,0,0,0,0,0,0,0,0,0,No,Yes,No,Yes,,,,,,15-05-2014
2611,,,5,Anbar,Same,Ninewa,Mosul,,,Al-Muharibeen,المحاربين,20782,43.11,36.22,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,15-12-2013
2612,,,2,Anbar,Same,Ninewa,Mosul,,,Al-Nabi Sheet,النبي شيت,18244,43.1394,36.3413,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,15-12-2013
2613,,,15,Anbar,Same,Ninewa,Mosul,,,Al-Noor,النور,18336,43.18564,36.363207,,,,0,0,15,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,No,,,,,,15-12-2013
2614,,,40,Salah al-Din,Same,Ninewa,Mosul,,,Al-Noor,النور,18336,43.18564,36.363207,,,,0,0,0,0,0,0,10,20,0,0,0,0,10,Unknown,Yes,Yes,Yes,,,,,,15-08-2014
2615,,,2,Anbar,Same,Ninewa,Mosul,,,Al-Numaniyah,النعمانية,18348,43.159832,36.352753,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,15-12-2013
2616,,,15,Anbar,Same,Ninewa,Mosul,,,Al-Qahira,القاهرة,18366,43.19305556,36.4,,,,0,0,10,0,5,0,0,0,0,0,0,0,0,,,,,,,,,,15-01-2014
2617,,,176,Ninewa,Same,Ninewa,Mosul,,,Al-Qahira,القاهرة,18366,43.19305556,36.4,,,,0,0,0,0,38,0,63,0,75,0,0,0,0,Unknown,Yes,Yes,Unknown,,,,,,15-08-2014
2618,,,21,Anbar,Same,Ninewa,Mosul,,,Al-Quds - Al Qahira collective,القدس,18338,43.182342,36.395714,,,,0,0,17,0,4,0,0,0,0,0,0,0,0,,,,,,,,,,15-01-2014
2619,,,15,Anbar,Same,Ninewa,Mosul,,,Al-Risalah,الرسالة,18344,43.088512,36.324488,,,,0,0,5,0,10,0,0,0,0,0,0,0,0,,,,,,,,,,15-12-2013
2620,,,35,Ninewa,Same,Ninewa,Mosul,,,Al-Salam,السلام,18322,43.201387,36.295928,,,,0,0,0,0,0,0,0,0,35,0,0,0,0,Yes,No,Yes,Yes,,,,,,15-08-2014
2621,,,7,Anbar,Same,Ninewa,Mosul,,,Al-Wahda,الوحدة,18372,42.96726108,36.04851027,,,,0,0,6,0,1,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-04-2014
2622,,,7,Anbar,Same,Ninewa,Mosul,,,Al-Yarmuk,اليرموك,18367,43.1,36.31,,,,0,0,7,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,15-12-2013
2623,,,10,Ninewa,Same,Ninewa,Mosul,,,Al-Yarmuk,اليرموك,18367,43.1,36.31,,,,0,0,0,0,0,0,10,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-09-2014
2624,,,100,Salah al-Din,Same,Ninewa,Mosul,,,Al-Yarmuk,اليرموك,18367,43.1,36.31,,,,0,0,0,0,0,0,20,50,0,0,0,0,30,Unknown,Yes,Yes,Yes,,,,,,15-08-2014
2625,,,7,Anbar,Same,Ninewa,Mosul,,,Al-Zuhor,الزهور,18327,43.184112,36.378133,,,,0,0,7,0,0,0,0,0,0,0,0,0,0,No,No,No,Yes,,,,,,15-05-2014
2626,,,6,Anbar,Same,Ninewa,Mosul,,,Bab Jadeed,باب الجديد,18245,43.1438,36.3355,,,,0,0,6,0,0,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-05-2014
2628,,,500,Ninewa,Same,Ninewa,Mosul,,,Ba'shiqa,بعشيقة ,21607,43.348266,36.453094,,,,0,0,200,30,150,120,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-06-2014
2629,,,26,Ninewa,Same,Ninewa,Mosul,,,Doberdan,دوبردان,24206,43.454525,36.444671,,,,0,0,0,0,26,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-06-2014
2630,,,31,Ninewa,Same,Ninewa,Mosul,,,Hay 17 July,حي  17 تموز,18247,43.0986,36.3675,,,,0,0,0,0,0,10,0,0,21,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-09-2014
2631,,,8,Anbar,Same,Ninewa,Mosul,,,Hay 17 July,حي  17 تموز,18247,43.0986,36.3675,,,,0,0,8,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,15-12-2013
2632,,,5,Ninewa,Same,Ninewa,Mosul,,,Hay 30 July,حي 30 تموز,24636,43.076673,36.389066,,,,0,0,0,0,0,0,0,0,5,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-09-2014
2633,,,1,Anbar,Same,Ninewa,Mosul,,,Hay Al Arabi,حي العربي,18306,43.139166,36.422222,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,No,Yes,No,Yes,,,,,,15-05-2014
2634,,,8,Anbar,Same,Ninewa,Mosul,,,Hay Al Farouq,حي الفاروق,23789,43.112252,36.355821,,,,0,0,8,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,15-01-2014
2635,,,50,Ninewa,Same,Ninewa,Mosul,,,Hay Al Farouq,حي الفاروق,23789,43.112252,36.355821,,,,0,0,0,0,15,0,25,0,10,0,0,0,0,,Yes,Yes,Unknown,,,,,,15-08-2014
2636,,,38,Ninewa,Same,Ninewa,Mosul,,,Hay Al Intisar,الانتصار,18314,43.21645,36.326231,,,,0,0,0,0,10,0,0,0,28,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2637,,,21,Ninewa,Same,Ninewa,Mosul,,,Hay Al Islah Al Zira'i,حي الاصلاح الزراعي,18313,43.11,36.33,,,,0,0,0,0,5,0,0,0,16,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2638,,,4,Anbar,Same,Ninewa,Mosul,,,Hay Al Islah Al Zira'i,حي الاصلاح الزراعي,18313,43.11,36.33,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,No,No,No,No,,,,,,15-04-2014
2639,,,3,Anbar,Same,Ninewa,Mosul,,,Hay Al Kafaat,حي الكفاءات,23929,43.148546,36.399595,,,,0,0,3,0,0,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-04-2014
2640,,,10,Anbar,Same,Ninewa,Mosul,,,Hay Al Nahrawan,حي النهروان,23934,43.052745,36.344926,,,,0,0,7,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
2641,,,7,Ninewa,Same,Ninewa,Mosul,,,Hay Al Nahrawan,حي النهروان,23934,43.052745,36.344926,,,,0,0,0,0,0,0,0,0,7,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-09-2014
2642,,,4,Ninewa,Same,Ninewa,Mosul,,,Hay Al Samah,حي السماح,23933,43.218419,36.363736,,,,0,0,0,0,0,0,0,0,4,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-09-2014
2643,,,15,Anbar,Same,Ninewa,Mosul,,,Hay Al Samah,حي السماح,23933,43.218419,36.363736,,,,0,0,4,0,11,0,0,0,0,0,0,0,0,No,No,No,Yes,,,,,,15-04-2014
2644,,,3,Anbar,Same,Ninewa,Mosul,,,Hay Al Tammem,حي التأميم,18370,43.189558,36.353564,,,,0,0,3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,15-01-2014
2645,,,300,Ninewa,Same,Ninewa,Mosul,,,Hay Al Tammem,حي التأميم,18370,43.189558,36.353564,,,,0,0,0,0,150,0,100,0,50,0,0,0,0,,Yes,Yes,Unknown,,,,,,15-08-2014
2646,,,5,Anbar,Same,Ninewa,Mosul,,,Hay Al Tayran,حي الطيران,23590,43.140106,36.322797,,,,0,0,4,0,1,0,0,0,0,0,0,0,0,No,No,No,Yes,,,,,,15-04-2014
2647,,,20,Anbar,Same,Ninewa,Mosul,,,Hay Al Zahraa',حي الزهراء,21647,43.206363,36.385903,,,,0,0,20,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,15-01-2014
2648,,,250,Ninewa,Same,Ninewa,Mosul,,,Hay Al Zahraa',حي الزهراء,21647,43.206363,36.385903,,,,0,0,0,0,20,0,130,0,100,0,0,0,0,Yes,Yes,Yes,Unknown,,,,,,15-08-2014
2649,,,4,Anbar,Same,Ninewa,Mosul,,,Hay Al-Baker,حي البكر,18362,43.20027778,36.36666667,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
2650,,,4,Anbar,Same,Ninewa,Mosul,,,Hay Al-Shifa'a,حي الشفاء,20970,43.07,36.21,,,,0,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,15-01-2014
2651,,,15,Ninewa,Same,Ninewa,Mosul,,,Hay Nablus,حي نابلس,24635,43.063661,36.338403,,,,0,0,0,0,0,0,0,0,15,0,0,0,0,No,Yes,Unknown,Unknown,,,,,,15-09-2014
2652,,,40,Anbar,Same,Ninewa,Mosul,,,HAY- SUMMER,حي سومر,21336,43.199,36.3,,,,0,0,30,0,10,0,0,0,0,0,0,0,0,,,,,,,,,,15-01-2014
2653,,,4,Anbar,Same,Ninewa,Mosul,,,HAY-FALISTINE,حي فلسطين,21332,43.11,36.18,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,15-01-2014
2654,,,8,Ninewa,Same,Ninewa,Mosul,,,HAY-FALISTINE,حي فلسطين,21332,43.11,36.18,,,,0,0,0,0,0,0,8,0,0,0,0,0,0,Unknown,Yes,Yes,Yes,,,,,,15-09-2014
2655,,,24,Ninewa,Same,Ninewa,Mosul,,,Janjy,جنجي,24205,43.234304,36.487084,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-06-2014
2656,,,5,Anbar,Same,Ninewa,Mosul,,,Mosul Jadida,موصل الجديدة,17471,43.1,36.31,,,,0,0,4,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,15-01-2014
2661,,,51,Ninewa,Same,Ninewa,Mosul,,,Qaryat Beer Hillan,بير حلان,22542,43.400491,36.41516,,,,0,0,0,0,51,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-06-2014
2668,,,18,Ninewa,Same,Ninewa,Mosul,,,Tal Al-Rumman,تل الرمان,21258,43.093113,36.312998,,,,0,0,0,0,0,0,11,7,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-09-2014
2669,,,20,Ninewa,New,Ninewa,Mosul,,,Tal Al-Rumman,تل الرمان,21258,43.093113,36.312998,,,,0,0,0,0,0,0,0,0,20,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-10-2014
2671,,,22,Ninewa,Same,Ninewa,Mosul,,,Wadi Hajar,وادي حجر,18368,43.1254,36.320142,,,,0,0,0,0,7,0,0,0,15,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2672,,,15,Anbar,Same,Ninewa,Mosul,,,Wadi Hajar,وادي حجر,18368,43.1254,36.320142,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,,,,,,,,,,15-06-2014
2673,,,3,Anbar,Same,Ninewa,Mosul,,,Zanjili,الزنجيلي,21007,43.112257,36.348592,,,,0,0,3,0,0,0,0,0,0,0,0,0,0,No,Yes,No,Yes,,,,,,15-04-2014
2674,,,10,Ninewa,Same,Ninewa,Mosul,,,Zanjili,الزنجيلي,21007,43.112257,36.348592,,,,0,0,0,0,0,0,10,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-09-2014
2675,,,30,Ninewa,New,Ninewa,Mosul,,,Zanjili,الزنجيلي,21007,43.112257,36.348592,,,,0,0,0,0,0,0,0,0,30,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-10-2014
2676,,,1,Anbar,Same,Ninewa,Sinjar,,,Hay Al Naser,حي النصر,22490,41.745781,36.474816,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,No,Yes,No,Yes,,,,,,15-05-2014
2681,,,100,Ninewa,Same,Ninewa,Telafar,,,Rabea' Area,ربيعة,17649,42.093737,36.806651,,,,0,0,0,0,100,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-06-2014
2682,,,3,Anbar,Same,Ninewa,Telafar,,,Rabea' Area,ربيعة,17649,42.093737,36.806651,,,,0,0,3,0,0,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-05-2014
2683,,,22,Anbar,Same,Ninewa,Telafar,,,Tal Khidr,تل خضر,17942,42.65,36.54,,,,0,0,0,0,0,22,0,0,0,0,0,0,0,,,,,,,,,,15-12-2013
2685,,,300,Ninewa,Same,Ninewa,Telafar,,,'waynat village,عوينات,21941,42.395927,36.678335,,,,0,0,25,0,75,0,100,50,50,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2686,,,22,Ninewa,Same,Ninewa,Telafar,,,'waynat village,عوينات,21941,42.395927,36.678335,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-09-2014
2688,,,25,Ninewa,Updated,Ninewa,Tilkaif,,,Ain Baqara Shekhan,عين بقرة,17590,43.19,36.67,,,,0,0,0,0,5,0,0,0,20,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-10-2014
